point_id,Group Inclusivity
988398711699775,1.011789083480835
949974979333085,2.0661494731903076
825878121664530,1.906696081161499
1336226350236970,1.9976961612701416
1320503301846023,1.3373582363128662
1121964615656066,1.324716091156006
945442940323579,2.6674585342407227
1318827208870816,2.9373245239257812
1358179048060056,1.3320062160491943
845727709374056,2.0026814937591553
1315254192358257,1.88159704208374
915263686800856,1.7228386402130127
821686888466854,1.0304596424102783
1122015024971106,2.008765697479248
1292456917823387,2.018153429031372
1285270492345450,2.0159523487091064
1117062652112454,1.458107590675354
972922677410383,2.574051856994629
920980129105615,1.9841275215148928
888512842829048,1.6052372455596924
932158284775503,2.3349838256835938
836680400273645,2.020395994186402
891345408603616,2.3077259063720703
981307106839432,2.080200433731079
1291636461440143,1.5513818264007568
1139153846663627,1.7170875072479248
609736406609957,2.0052003860473633
1356333218657655,2.0124318599700928
599624075625885,1.6760106086730957
1060626347861820,1.080533504486084
1089113808804365,2.0537586212158203
823957926425915,1.825035095214844
827096381552184,2.012925148010254
735176654768011,1.236140489578247
935572198009114,1.729212999343872
954773619335487,1.7815217971801758
917221099397293,2.0033624172210693
794608391448450,1.0442562103271484
1348889515493587,1.8546507358551023
848829779055224,2.0883190631866455
1011018859877239,2.0544803142547607
1047788895868714,2.001217842102051
975349926813227,1.056335210800171
1332544070954440,1.9355435371398928
997437068697554,2.070763349533081
1355682871675126,2.0661838054656982
1256970255012529,2.7590863704681396
784850642500670,1.2983994483947754
966188641791658,1.610243797302246
787368873448492,1.3336374759674072
888835338331751,1.744879961013794
945856272816589,1.9976627826690672
944245490432971,1.2631288766860962
820605489423170,2.031857967376709
1358102657896621,2.8740811347961426
1310332977030075,2.170388698577881
926838438630350,2.153942108154297
944830806709712,2.387927293777466
1329324631347825,1.120128870010376
1334870604036705,2.0143768787384033
1151815569561523,2.067671775817871
738166878370145,1.6231966018676758
753893973061047,1.500488519668579
1145061059330539,1.9963271617889404
1357893668223548,2.0065255165100098
927127182444866,2.4446558952331543
1093758985230308,1.0460515022277832
955073469376933,2.0085654258728027
942603427089993,2.007657766342163
619292130232762,2.0103728771209717
879901827106061,2.025676965713501
1073545223948818,1.7263031005859375
985250439250340,1.9708757400512695
819195456152224,1.4989309310913086
1294855784428214,2.012153148651123
918718742194048,1.7759690284729004
938336854467910,1.987241506576538
840031981101572,2.000572681427002
1307785183208253,2.2777516841888428
558107899253903,1.8298559188842771
1080508099868953,2.0136215686798096
1302307330450104,1.2680987119674685
947732636224714,2.106212615966797
1294155381478463,1.9247138500213623
885692279771175,1.1255340576171875
913244522843838,1.2282572984695437
769777557871984,2.1036527156829834
1300816320312897,1.3233580589294434
943007420528820,1.5512044429779053
1118868285972138,1.0980215072631836
1336796456714295,2.081046342849731
1276754106190066,1.4398329257965088
915614792317797,1.9343948364257812
922131132559403,2.3723411560058594
1246281245985838,2.048764228820801
1234614790511754,2.039154291152954
1294146891269381,2.030489683151245
1210851929563926,2.0063180923461914
1269862763942518,1.3250820636749268
972074413984960,2.067387819290161
944625953638290,2.574634790420532
1078278713386353,2.2343616485595703
1258368091432258,1.9937210083007812
1323671084940624,1.220964431762695
882125759521917,1.4344229698181152
573943304298787,2.020944356918335
1335415137097360,1.9778521060943604
1288517864877892,2.0933568477630615
828546668020462,1.9973475933074951
1302066860266518,2.178936719894409
798566391093326,2.0139923095703125
880458729716167,2.060003757476806
616427779958861,2.34757661819458
927174535397178,2.0240259170532227
1314335109217077,1.50946307182312
498560784692739,1.1377172470092771
913436249509689,1.2855613231658936
1113733536685924,3.051264524459839
1299730538095450,1.1024487018585205
953403316200293,1.5439937114715576
583996112529999,0.9336634874343872
913933689926458,2.085569381713867
920614882056452,1.487968683242798
954798625891093,1.9495019912719729
849706803628325,1.069921374320984
1351880352201813,1.9987726211547852
793867802163194,1.9925241470336912
1353484188506617,2.3776073455810547
1284130995511666,2.074686288833618
943581076470249,2.008258581161499
894753619047128,1.3524062633514404
915334423420197,1.462620496749878
1356577125279795,2.140120029449463
1318462461882974,2.0095691680908203
962956924873024,2.0099475383758545
1300723150836667,2.763279438018799
849923560232673,1.5449953079223633
895472375069965,2.1159772872924805
1346310475778940,2.0109503269195557
1286034585453799,2.3824448585510254
1296264244421367,1.1960848569869995
1289122011490290,2.146740674972534
1329682457406276,1.7582275867462158
736639744047163,2.3201069831848145
1336544970562486,2.0078861713409424
1034126570810494,2.2030980587005615
820796568850462,1.2007646560668943
493479219523775,1.2610876560211182
1102975984119522,2.1110036373138428
1102638764347832,1.7260258197784424
917944976198935,2.07356595993042
1307593452969596,2.1504647731781006
1337083599996663,1.536823272705078
1313369100063904,1.9978842735290527
768595340713839,2.016374111175537
909429273598986,1.395909547805786
952128632501832,1.0397193431854248
718313586037378,2.007603645324707
947220489752083,2.839410305023194
1344616679727127,1.2529773712158203
840086204400167,1.3529138565063477
1338949843709188,2.445528984069824
1355315648171238,1.5504841804504397
1082506716124430,1.6953349113464355
927741952010161,2.009044885635376
1311748616123111,1.998370885848999
1186749585419206,1.8341617584228516
924165535376028,1.9483165740966797
684506470097902,1.8157777786254885
976936893665742,2.0075953006744385
1287173315214391,2.0222818851470947
916914649775334,2.781430244445801
892713352046104,1.470137596130371
1286423895405223,1.0939393043518066
943824563627373,2.3808035850524902
932776011182733,2.0005943775177
955684369240945,2.022127389907837
931684064743563,2.2595367431640625
929700051874065,1.9961092472076416
958831645480597,2.001156806945801
1312808199603005,1.800330400466919
956887568314998,1.528449535369873
964989650860219,1.320144534111023
1336706310560492,2.157113552093506
1291043798100592,1.9966247081756592
900128714578383,2.010302782058716
945247722975942,1.85746431350708
1322128465097713,0.986056387424469
899117875279299,2.190388441085815
930888927996332,2.075551271438598
1358810391608901,2.0042240619659424
1355691925308773,1.9194419384002688
852359692156268,1.9989914894104004
558899749666631,2.4223663806915283
948979952603854,1.499939203262329
1012318323141364,2.070930004119873
550521015929442,2.1554830074310303
763962514319373,3.0283989906311035
956623146025678,2.0896685123443604
959540031724242,1.5510554313659668
1359811434404231,2.1407666206359863
1316399338761672,1.4244526624679563
1019745045659175,2.056121349334717
838364317693568,2.36856746673584
993932911411600,2.011197090148926
907593967167759,2.020750045776367
864404998770456,2.4829001426696777
636068145011102,2.251906633377075
963388251346007,1.8453593254089355
1326765915384741,2.1200380325317383
1338242836808304,1.5967891216278076
1315243032350270,1.0748562812805176
1290894498441211,2.0051753520965576
1323272124976642,1.6875135898590088
1323807851653467,1.9492809772491455
954087735599280,1.749537706375122
1339146250334519,2.2147412300109863
606982578034367,2.868448495864868
694128035796164,2.1787712574005127
888084398956500,1.816800832748413
1159803074692158,1.6936540603637695
905747161076443,1.705385684967041
880895593004281,1.0373866558074951
1337829800457040,0.9713825583457948
1301306640450078,2.016395330429077
858187361467863,2.0089457035064697
1288152828723626,2.009967088699341
954573418705478,1.9261064529418943
1351095875460792,1.8537442684173584
574448754469310,2.008009910583496
953150842481304,2.109460830688477
916099989174232,2.011685848236084
850602967070203,1.659559726715088
835613924907103,2.042973041534424
714710140339177,1.1510833501815796
887782085639921,1.898639678955078
1318359422164705,1.6658296585083008
880130263055359,2.101430177688598
958777545113805,2.054497718811035
835263557405404,1.7960469722747805
878640869863607,1.4198683500289917
926192579055447,1.2865327596664429
887979762642588,2.46785044670105
1023651161941001,2.2421140670776367
1312291546100119,2.1186981201171875
920455139232162,2.7570667266845703
1358215114806384,1.652393102645874
978857216251044,1.9995145797729492
1135142687495390,2.112821578979492
939169620450691,1.257758378982544
1326456761268570,2.005148410797119
872503293329709,2.707042694091797
1352813612085924,1.351668119430542
921152102191969,1.7191805839538574
1344825222729616,2.623563528060913
902765380835187,2.0809168815612793
897229368207002,1.226423740386963
1079327106326100,2.4553751945495605
1325559704789080,1.1118974685668943
992611105231833,2.054013967514038
966707681241590,2.0727379322052
846080623577130,2.506776809692383
855222545374377,1.301044464111328
525760789288733,2.312354326248169
1013230353200766,2.2441744804382324
907192317059952,2.124305486679077
531839195273757,1.30513334274292
837166941446435,2.185713291168213
1157901302017434,1.9096457958221436
1340986449894002,1.127460479736328
538308001338522,2.5094966888427734
926536688679315,2.0028772354125977
1217628929139857,2.0196175575256348
767188501685085,1.6775712966918943
870374784843066,2.009803056716919
1336892096690575,2.089310646057129
1024231022296296,2.169955015182495
902139004231330,2.018416166305542
896742215224778,2.192650556564331
819911169627509,2.01167368888855
1349267898997178,1.191188097000122
988795205442620,1.576629400253296
1057141368669098,1.6986985206604004
1315111392479521,1.470422863960266
954513795963813,2.0150532722473145
896497659153154,2.113562822341919
1014292873310013,2.1363534927368164
922138099555843,2.0228095054626465
521239165722496,2.0021891593933105
1086789432441388,2.40915846824646
966663107206991,2.0412487983703613
1306881316624290,2.002824306488037
1099629448067446,1.7287821769714355
896358418112712,2.004148006439209
972040363797611,2.0192177295684814
1204821316667958,2.009181022644043
848004993647583,2.2593064308166504
691349376370727,1.4769508838653564
1190870931619928,2.009833335876465
825635608161800,2.010441303253174
922571676043287,1.314903736114502
892163101843030,1.6362800598144531
1159449408062234,1.862788677215576
1329314977682899,1.955514907836914
1298398500812305,1.742187261581421
1064566708171146,2.0444228649139404
929716154933844,1.4954534769058228
623863199078918,1.9796087741851809
1325923734896502,1.8492236137390137
882052762340266,2.0483593940734863
1356244824977282,1.043468952178955
1289855141961029,1.7642247676849363
535812471819381,2.014690399169922
935138164859323,2.0137877464294434
1356637451940685,1.834580898284912
971704244583858,2.252267599105835
976755037069287,2.036147117614746
923618078422421,1.2223395109176636
1305638747502374,2.0077338218688965
1136594193418589,2.0205600261688232
1278080873107657,2.0721285343170166
1356005161423337,1.1802425384521484
1336335120101032,2.1885738372802734
974618143824584,1.0645833015441897
927569094980407,1.4483411312103271
922872619483639,1.457571029663086
938341233565760,2.02750563621521
943243360164109,1.7926371097564695
1341619846570229,1.3219199180603027
672936578218346,2.0514886379241943
1347092383352458,2.039588212966919
966972230633658,1.3636205196380615
889546639376234,1.0956175327301023
948795643007629,2.28218150138855
929030328763819,1.0427393913269043
885101372549510,1.7776801586151123
1329623634360130,1.0393383502960205
864243207495656,2.002873659133911
977976963483735,2.06292724609375
1296742767697638,1.3413221836090088
1334152676968851,2.4301884174346924
944443167385463,1.9809904098510744
1304726403493460,2.0183956623077393
1334155283644854,1.3421578407287598
909102027075867,2.4610400199890137
1085243629409548,1.9447410106658936
900880247884872,2.014608383178711
1285810765167498,2.0109927654266357
526999529626334,2.0036423206329346
919552966570176,1.0791488885879517
1190994628021060,2.017146110534668
899654640881322,1.0860264301300049
1346029946113928,2.380688428878784
1311016819507540,1.1408264636993408
1205915399861782,2.016547679901123
1084926239385976,1.7259294986724854
980149859677847,1.657691240310669
1262928354313328,2.3760879039764404
948963799592029,2.009324073791504
